    DATA    |   HORA   | DESCRIÇÃO 
 03/07/2013 | 19:41:21 | --> Processo: 07214/11
 03/07/2013 | 19:41:21 | --> Processo: 07216/11
 03/07/2013 | 19:41:22 | --> Processo: 07419/11
 03/07/2013 | 19:41:22 | --> Processo: 07611/11
 03/07/2013 | 19:41:22 | --> Processo: 07628/11
 03/07/2013 | 19:41:22 | --> Processo: 07650/11
 03/07/2013 | 19:41:22 | --> Processo: 07707/11
 03/07/2013 | 19:41:22 | --> Processo: 07761/11
 03/07/2013 | 19:41:22 | --> Processo: 08001/11
 03/07/2013 | 19:41:22 | --> Processo: 08065/11
 03/07/2013 | 19:41:22 | --> Processo: 08079/11
 03/07/2013 | 19:41:22 | --> Processo: 08142/11
 03/07/2013 | 19:41:22 | --> Processo: 08429/11
 03/07/2013 | 19:41:22 | --> Processo: 08523/11
 03/07/2013 | 19:41:22 | --> Processo: 08531/11
 03/07/2013 | 19:41:22 | --> Processo: 08684/11
 03/07/2013 | 19:41:22 | --> Processo: 08687/11
 03/07/2013 | 19:41:22 | --> Processo: 08847/11
 03/07/2013 | 19:41:22 | --> Processo: 08755/11
 03/07/2013 | 19:41:22 | --> Processo: 08756/11
 03/07/2013 | 19:41:22 | --> Processo: 09119/11
 03/07/2013 | 19:41:22 | --> Processo: 09120/11
 03/07/2013 | 19:41:22 | --> Processo: 09187/11
 03/07/2013 | 19:41:22 | --> Processo: 09202/11
 03/07/2013 | 19:41:22 | --> Processo: 09254/11
 03/07/2013 | 19:41:22 | --> Processo: 09256/11
 03/07/2013 | 19:41:22 | --> Processo: 09288/11
 03/07/2013 | 19:41:22 | --> Processo: 09292/11
 03/07/2013 | 19:41:22 | --> Processo: 09293/11
 03/07/2013 | 19:41:22 | --> Processo: 09297/11
 03/07/2013 | 19:41:23 | --> Processo: 09715/11
 03/07/2013 | 19:41:23 | --> Processo: 09717/11
 03/07/2013 | 19:41:23 | --> Processo: 09772/11
 03/07/2013 | 19:41:23 | --> Processo: 09816/11
 03/07/2013 | 19:41:23 | --> Processo: 09807/11
 03/07/2013 | 19:41:23 | --> Processo: 09814/11
 03/07/2013 | 19:41:23 | --> Processo: 10033/11
 03/07/2013 | 19:41:23 | --> Processo: 10267/11
 03/07/2013 | 19:41:23 | --> Processo: 10268/11
 03/07/2013 | 19:41:23 | --> Processo: 10381/11
 03/07/2013 | 19:41:23 | --> Processo: 10531/11
 03/07/2013 | 19:41:23 | --> Processo: 10571/11
 03/07/2013 | 19:41:23 | --> Processo: 10647/11
 03/07/2013 | 19:41:23 | --> Processo: 10737/11
 03/07/2013 | 19:41:23 | --> Processo: 10765/11
 03/07/2013 | 19:41:23 | --> Processo: 10792/11
 03/07/2013 | 19:41:23 | --> Processo: 10793/11
 03/07/2013 | 19:41:23 | --> Processo: 10979/11
 03/07/2013 | 19:41:23 | --> Processo: 10988/11
 03/07/2013 | 19:41:23 | --> Processo: 10990/11
 03/07/2013 | 19:41:23 | --> Processo: 11036/11
 03/07/2013 | 19:41:23 | --> Processo: 11037/11
 03/07/2013 | 19:41:23 | --> Processo: 11038/11
 03/07/2013 | 19:41:23 | --> Processo: 11050/11
 03/07/2013 | 19:41:23 | --> Processo: 11141/11
 03/07/2013 | 19:41:24 | --> Processo: 11303/11
 03/07/2013 | 19:41:24 | --> Processo: 11394/11
 03/07/2013 | 19:41:24 | --> Processo: 11398/11
 03/07/2013 | 19:41:24 | --> Processo: 11404/11
 03/07/2013 | 19:41:24 | --> Processo: 11405/11
 03/07/2013 | 19:41:24 | --> Processo: 11392/11
 03/07/2013 | 19:41:24 | --> Processo: 11412/11
 03/07/2013 | 19:41:24 | --> Processo: 11413/11
 03/07/2013 | 19:41:24 | --> Processo: 11500/11
 03/07/2013 | 19:41:24 | --> Processo: 11501/11
 03/07/2013 | 19:41:24 | --> Processo: 11584/11
 03/07/2013 | 19:41:24 | --> Processo: 11757/11
 03/07/2013 | 19:41:24 | --> Processo: 11758/11
 03/07/2013 | 19:41:24 | --> Processo: 11947/11
 03/07/2013 | 19:41:24 | --> Processo: 11948/11
 03/07/2013 | 19:41:24 | --> Processo: 11991/11
 03/07/2013 | 19:41:24 | --> Processo: 12823/11
 03/07/2013 | 19:41:24 | --> Processo: 12909/11
 03/07/2013 | 19:41:24 | --> Processo: 13063/11
 03/07/2013 | 19:41:24 | --> Processo: 13064/11
 03/07/2013 | 19:41:24 | --> Processo: 13139/11
 03/07/2013 | 19:41:24 | --> Processo: 13191/11
 03/07/2013 | 19:41:24 | --> Processo: 13365/11
 03/07/2013 | 19:41:24 | --> Processo: 13419/11
 03/07/2013 | 19:41:24 | --> Processo: 13449/11
 03/07/2013 | 19:41:24 | --> Processo: 13450/11
 03/07/2013 | 19:41:24 | --> Processo: 13464/11
 03/07/2013 | 19:41:24 | --> Processo: 13466/11
 03/07/2013 | 19:41:25 | --> Processo: 13483/11
 03/07/2013 | 19:41:25 | --> Processo: 13618/11
 03/07/2013 | 19:41:25 | --> Processo: 13570/11
 03/07/2013 | 19:41:25 | --> Processo: 13637/11
 03/07/2013 | 19:41:25 | --> Processo: 13809/11
 03/07/2013 | 19:41:25 | --> Processo: 13831/11
 03/07/2013 | 19:41:25 | --> Processo: 13871/11
 03/07/2013 | 19:41:25 | --> Processo: 13965/11
 03/07/2013 | 19:41:25 | --> Processo: 14182/11
 03/07/2013 | 19:41:25 | --> Processo: 14317/11
 03/07/2013 | 19:41:25 | --> Processo: 14636/11
 03/07/2013 | 19:41:25 | --> Processo: 14692/11
 03/07/2013 | 19:41:25 | --> Processo: 14712/11
 03/07/2013 | 19:41:25 | --> Processo: 14843/11
 03/07/2013 | 19:41:25 | --> Processo: 15221/11
 03/07/2013 | 19:41:25 | --> Processo: 15222/11
 03/07/2013 | 19:41:25 | --> Processo: 15235/11
 03/07/2013 | 19:41:25 | --> Processo: 15312/11
 03/07/2013 | 19:41:25 | --> Processo: 15468/11
 03/07/2013 | 19:41:25 | --> Processo: 15469/11
 03/07/2013 | 19:41:25 | --> Processo: 15987/11
 03/07/2013 | 19:41:25 | --> Processo: 15988/11
 03/07/2013 | 19:41:25 | --> Processo: 15991/11
 03/07/2013 | 19:41:25 | --> Processo: 16124/11
 03/07/2013 | 19:41:26 | --> Processo: 16195/11
 03/07/2013 | 19:41:26 | --> Processo: 16196/11
 03/07/2013 | 19:41:26 | --> Processo: 16197/11
 03/07/2013 | 19:41:26 | --> Processo: 16469/11
 03/07/2013 | 19:41:26 | --> Processo: 16470/11
 03/07/2013 | 19:41:26 | --> Processo: 16591/11
 03/07/2013 | 19:41:26 | --> Processo: 16608/11
 03/07/2013 | 19:41:26 | --> Processo: 16739/11
 03/07/2013 | 19:41:26 | --> Processo: 16904/11
 03/07/2013 | 19:41:26 | --> Processo: 17007/11
 03/07/2013 | 19:41:26 | --> Processo: 17094/11
 03/07/2013 | 19:41:26 | --> Processo: 17096/11
 03/07/2013 | 19:41:26 | --> Processo: 17210/11
 03/07/2013 | 19:41:26 | --> Processo: 17211/11
 03/07/2013 | 19:41:26 | --> Processo: 17214/11
 03/07/2013 | 19:41:26 | --> Processo: 17276/11
 03/07/2013 | 19:41:26 | --> Processo: 17413/11
 03/07/2013 | 19:41:26 | --> Processo: 17619/11
 03/07/2013 | 19:41:26 | --> Processo: 17630/11
 03/07/2013 | 19:41:26 | --> Processo: 17841/11
 03/07/2013 | 19:41:26 | --> Processo: 17859/11
 03/07/2013 | 19:41:26 | --> Processo: 17885/11
 03/07/2013 | 19:41:26 | --> Processo: 17888/11
 03/07/2013 | 19:41:26 | --> Processo: 17897/11
 03/07/2013 | 19:41:26 | --> Processo: 18011/11
 03/07/2013 | 19:41:26 | --> Processo: 18052/11
 03/07/2013 | 19:41:26 | --> Processo: 18053/11
 03/07/2013 | 19:41:27 | --> Processo: 00151/12
 03/07/2013 | 19:41:27 | --> Processo: 00249/12
 03/07/2013 | 19:41:27 | --> Processo: 00447/12
 03/07/2013 | 19:41:27 | --> Processo: 00448/12
 03/07/2013 | 19:41:27 | --> Processo: 00449/12
 03/07/2013 | 19:41:27 | --> Processo: 00573/12
 03/07/2013 | 19:41:27 | --> Processo: 00645/12
 03/07/2013 | 19:41:27 | --> Processo: 00739/12
 03/07/2013 | 19:41:27 | --> Processo: 00788/12
 03/07/2013 | 19:41:27 | --> Processo: 00823/12
 03/07/2013 | 19:41:27 | --> Processo: 00969/12
 03/07/2013 | 19:41:27 | --> Processo: 00973/12
 03/07/2013 | 19:41:27 | --> Processo: 01010/12
 03/07/2013 | 19:41:27 | --> Processo: 01040/12
 03/07/2013 | 19:41:27 | --> Processo: 01046/12
 03/07/2013 | 19:41:27 | --> Processo: 01049/12
 03/07/2013 | 19:41:27 | --> Processo: 01143/12
 03/07/2013 | 19:41:27 | --> Processo: 01492/12
 03/07/2013 | 19:41:27 | --> Processo: 01650/12
 03/07/2013 | 19:41:27 | --> Processo: 01663/12
 03/07/2013 | 19:41:27 | --> Processo: 01714/12
 03/07/2013 | 19:41:27 | --> Processo: 01749/12
 03/07/2013 | 19:41:27 | --> Processo: 02060/12
 03/07/2013 | 19:41:27 | --> Processo: 02111/12
 03/07/2013 | 19:41:27 | --> Processo: 02199/12
 03/07/2013 | 19:41:27 | --> Processo: 02239/12
 03/07/2013 | 19:41:27 | --> Processo: 02358/12
 03/07/2013 | 19:41:27 | --> Processo: 02437/12
 03/07/2013 | 19:41:27 | --> Processo: 02503/12
 03/07/2013 | 19:41:27 | --> Processo: 02753/12
 03/07/2013 | 19:41:27 | --> Processo: 02754/12
 03/07/2013 | 19:41:27 | --> Processo: 02755/12
 03/07/2013 | 19:41:27 | --> Processo: 02803/12
 03/07/2013 | 19:41:27 | --> Processo: 02804/12
 03/07/2013 | 19:41:27 | --> Processo: 02859/12
 03/07/2013 | 19:41:27 | --> Processo: 03033/12
 03/07/2013 | 19:41:27 | --> Processo: 03034/12
 03/07/2013 | 19:41:27 | --> Processo: 03122/12
 03/07/2013 | 19:41:27 | --> Processo: 03388/12
 03/07/2013 | 19:41:27 | --> Processo: 03598/12
 03/07/2013 | 19:41:27 | --> Processo: 03601/12
 03/07/2013 | 19:41:27 | --> Processo: 03605/12
 03/07/2013 | 19:41:27 | --> Processo: 03666/12
 03/07/2013 | 19:41:27 | --> Processo: 03692/12
 03/07/2013 | 19:41:27 | --> Processo: 03694/12
 03/07/2013 | 19:41:27 | --> Processo: 03768/12
 03/07/2013 | 19:41:27 | --> Processo: 03920/12
 03/07/2013 | 19:41:27 | --> Processo: 04047/12
 03/07/2013 | 19:41:27 | --> Processo: 04052/12
 03/07/2013 | 19:41:27 | --> Processo: 04055/12
 03/07/2013 | 19:41:27 | --> Processo: 04056/12
 03/07/2013 | 19:41:27 | --> Processo: 04060/12
 03/07/2013 | 19:41:27 | --> Processo: 04108/12
 03/07/2013 | 19:41:27 | --> Processo: 04158/12
 03/07/2013 | 19:41:28 | --> Processo: 04194/12
 03/07/2013 | 19:41:28 | --> Processo: 04216/12
 03/07/2013 | 19:41:28 | --> Processo: 04230/12
 03/07/2013 | 19:41:28 | --> Processo: 04262/12
 03/07/2013 | 19:41:28 | --> Processo: 04263/12
 03/07/2013 | 19:41:28 | --> Processo: 04345/12
 03/07/2013 | 19:41:28 | --> Processo: 04346/12
 03/07/2013 | 19:41:28 | --> Processo: 04425/12
 03/07/2013 | 19:41:28 | --> Processo: 04430/12
 03/07/2013 | 19:41:28 | --> Processo: 04439/12
 03/07/2013 | 19:41:28 | --> Processo: 04448/12
 03/07/2013 | 19:41:28 | --> Processo: 04644/12
 03/07/2013 | 19:41:28 | --> Processo: 04689/12
 03/07/2013 | 19:41:28 | --> Processo: 04735/12
 03/07/2013 | 19:41:28 | --> Processo: 04818/12
 03/07/2013 | 19:41:28 | --> Processo: 04897/12
 03/07/2013 | 19:41:28 | --> Processo: 04974/12
 03/07/2013 | 19:41:28 | --> Processo: 05076/12
 03/07/2013 | 19:41:28 | --> Processo: 05077/12
 03/07/2013 | 19:41:28 | --> Processo: 05108/12
 03/07/2013 | 19:41:28 | --> Processo: 05121/12
 03/07/2013 | 19:41:28 | --> Processo: 05122/12
 03/07/2013 | 19:41:28 | --> Processo: 05265/12
 03/07/2013 | 19:41:28 | --> Processo: 05250/12
 03/07/2013 | 19:41:28 | --> Processo: 05386/12
 03/07/2013 | 19:41:28 | --> Processo: 05433/12
 03/07/2013 | 19:41:28 | --> Processo: 05434/12
 03/07/2013 | 19:41:28 | --> Processo: 05435/12
 03/07/2013 | 19:41:28 | --> Processo: 05464/12
 03/07/2013 | 19:41:28 | --> Processo: 05560/12
 03/07/2013 | 19:41:29 | --> Processo: 05606/12
 03/07/2013 | 19:41:29 | --> Processo: 05748/12
 03/07/2013 | 19:41:29 | --> Processo: 05854/12
 03/07/2013 | 19:41:29 | --> Processo: 05891/12
 03/07/2013 | 19:41:29 | --> Processo: 05950/12
 03/07/2013 | 19:41:29 | --> Processo: 05951/12
 03/07/2013 | 19:41:29 | --> Processo: 06030/12
 03/07/2013 | 19:41:29 | --> Processo: 06031/12
 03/07/2013 | 19:41:29 | --> Processo: 06124/12
 03/07/2013 | 19:41:29 | --> Processo: 06126/12
 03/07/2013 | 19:41:29 | --> Processo: 06379/12
 03/07/2013 | 19:41:29 | --> Processo: 06389/12
 03/07/2013 | 19:41:29 | --> Processo: 06390/12
 03/07/2013 | 19:41:29 | --> Processo: 06391/12
 03/07/2013 | 19:41:29 | --> Processo: 06407/12
 03/07/2013 | 19:41:29 | --> Processo: 06769/12
 03/07/2013 | 19:41:29 | --> Processo: 06856/12
 03/07/2013 | 19:41:29 | --> Processo: 06860/12
 03/07/2013 | 19:41:29 | --> Processo: 06914/12
 03/07/2013 | 19:41:30 | --> Processo: 06950/12
 03/07/2013 | 19:41:30 | --> Processo: 06952/12
 03/07/2013 | 19:41:30 | --> Processo: 06991/12
 03/07/2013 | 19:41:30 | --> Processo: 06999/12
 03/07/2013 | 19:41:30 | --> Processo: 07000/12
 03/07/2013 | 19:41:30 | --> Processo: 07031/12
 03/07/2013 | 19:41:30 | --> Processo: 07047/12
 03/07/2013 | 19:41:30 | --> Processo: 07101/12
 03/07/2013 | 19:41:30 | --> Processo: 07102/12
 03/07/2013 | 19:41:30 | --> Processo: 07142/12
 03/07/2013 | 19:41:30 | --> Processo: 07198/12
 03/07/2013 | 19:41:30 | --> Processo: 07199/12
 03/07/2013 | 19:41:30 | --> Processo: 07200/12
 03/07/2013 | 19:41:30 | --> Processo: 07201/12
 03/07/2013 | 19:41:30 | --> Processo: 07334/12
 03/07/2013 | 19:41:30 | --> Processo: 07342/12
 03/07/2013 | 19:41:30 | --> Processo: 07343/12
 03/07/2013 | 19:41:30 | --> Processo: 07647/12
 03/07/2013 | 19:41:30 | --> Processo: 07758/12
 03/07/2013 | 19:41:30 | --> Processo: 07868/12
 03/07/2013 | 19:41:30 | --> Processo: 07793/12
 03/07/2013 | 19:41:30 | --> Processo: 07794/12
 03/07/2013 | 19:41:30 | --> Processo: 07795/12
 03/07/2013 | 19:41:31 | --> Processo: 08023/12
 03/07/2013 | 19:41:31 | --> Processo: 08027/12
 03/07/2013 | 19:41:31 | --> Processo: 08028/12
 03/07/2013 | 19:41:31 | --> Processo: 08076/12
 03/07/2013 | 19:41:31 | --> Processo: 08107/12
 03/07/2013 | 19:41:31 | --> Processo: 08148/12
 03/07/2013 | 19:41:31 | --> Processo: 08149/12
 03/07/2013 | 19:41:31 | --> Processo: 08171/12
 03/07/2013 | 19:41:31 | --> Processo: 08401/12
 03/07/2013 | 19:41:31 | --> Processo: 08348/12
 03/07/2013 | 19:41:31 | --> Processo: 08480/12
 03/07/2013 | 19:41:31 | --> Processo: 08484/12
 03/07/2013 | 19:41:31 | --> Processo: 08575/12
 03/07/2013 | 19:41:31 | --> Processo: 08660/12
 03/07/2013 | 19:41:31 | --> Processo: 08812/12
 03/07/2013 | 19:41:31 | --> Processo: 08875/12
 03/07/2013 | 19:41:31 | --> Processo: 09066/12
 03/07/2013 | 19:41:31 | --> Processo: 09074/12
 03/07/2013 | 19:41:31 | --> Processo: 09382/12
 03/07/2013 | 19:41:31 | --> Processo: 09457/12
 03/07/2013 | 19:41:31 | --> Processo: 09539/12
 03/07/2013 | 19:41:31 | --> Processo: 09638/12
 03/07/2013 | 19:41:31 | --> Processo: 09639/12
 03/07/2013 | 19:41:32 | --> Processo: 09640/12
 03/07/2013 | 19:41:32 | --> Processo: 09641/12
 03/07/2013 | 19:41:32 | --> Processo: 09642/12
 03/07/2013 | 19:41:32 | --> Processo: 09661/12
 03/07/2013 | 19:41:32 | --> Processo: 09792/12
 03/07/2013 | 19:41:32 | --> Processo: 10015/12
 03/07/2013 | 19:41:32 | --> Processo: 10016/12
 03/07/2013 | 19:41:32 | --> Processo: 10111/12
 03/07/2013 | 19:41:32 | --> Processo: 10238/12
 03/07/2013 | 19:41:32 | --> Processo: 10366/12
 03/07/2013 | 19:41:32 | --> Processo: 10428/12
 03/07/2013 | 19:41:32 | --> Processo: 10814/12
 03/07/2013 | 19:41:32 | --> Processo: 10815/12
 03/07/2013 | 19:41:32 | --> Processo: 10846/12
 03/07/2013 | 19:41:32 | --> Processo: 10899/12
 03/07/2013 | 19:41:32 | --> Processo: 10902/12
 03/07/2013 | 19:41:32 | --> Processo: 10940/12
 03/07/2013 | 19:41:32 | --> Processo: 10951/12
 03/07/2013 | 19:41:32 | --> Processo: 10975/12
 03/07/2013 | 19:41:32 | --> Processo: 11094/12
 03/07/2013 | 19:41:32 | --> Processo: 11111/12
 03/07/2013 | 19:41:32 | --> Processo: 11137/12
 03/07/2013 | 19:41:33 | --> Processo: 11151/12
 03/07/2013 | 19:41:33 | --> Processo: 11224/12
 03/07/2013 | 19:41:33 | --> Processo: 11225/12
 03/07/2013 | 19:41:33 | --> Processo: 11226/12
 03/07/2013 | 19:41:33 | --> Processo: 11234/12
 03/07/2013 | 19:41:33 | --> Processo: 11249/12
 03/07/2013 | 19:41:33 | --> Processo: 11381/12
 03/07/2013 | 19:41:33 | --> Processo: 11393/12
 03/07/2013 | 19:41:33 | --> Processo: 11493/12
 03/07/2013 | 19:41:33 | --> Processo: 11516/12
 03/07/2013 | 19:41:33 | --> Processo: 11567/12
 03/07/2013 | 19:41:33 | --> Processo: 11583/12
 03/07/2013 | 19:41:33 | --> Processo: 11607/12
 03/07/2013 | 19:41:33 | --> Processo: 11636/12
 03/07/2013 | 19:41:33 | --> Processo: 11637/12
 03/07/2013 | 19:41:33 | --> Processo: 11638/12
 03/07/2013 | 19:41:33 | --> Processo: 11665/12
 03/07/2013 | 19:41:33 | --> Processo: 11695/12
 03/07/2013 | 19:41:33 | --> Processo: 11884/12
 03/07/2013 | 19:41:34 | --> Processo: 11885/12
 03/07/2013 | 19:41:34 | --> Processo: 12171/12
 03/07/2013 | 19:41:34 | --> Processo: 12172/12
 03/07/2013 | 19:41:34 | --> Processo: 12211/12
 03/07/2013 | 19:41:34 | --> Processo: 12212/12
 03/07/2013 | 19:41:34 | --> Processo: 12214/12
 03/07/2013 | 19:41:34 | --> Processo: 12265/12
 03/07/2013 | 19:41:34 | --> Processo: 12334/12
 03/07/2013 | 19:41:34 | --> Processo: 12335/12
 03/07/2013 | 19:41:34 | --> Processo: 12336/12
 03/07/2013 | 19:41:34 | --> Processo: 12337/12
 03/07/2013 | 19:41:34 | --> Processo: 12750/12
 03/07/2013 | 19:41:34 | --> Processo: 12751/12
 03/07/2013 | 19:41:34 | --> Processo: 12775/12
 03/07/2013 | 19:41:34 | --> Processo: 12857/12
 03/07/2013 | 19:41:34 | --> Processo: 12883/12
 03/07/2013 | 19:41:34 | --> Processo: 12884/12
 03/07/2013 | 19:41:34 | --> Processo: 12885/12
 03/07/2013 | 19:41:34 | --> Processo: 12910/12
 03/07/2013 | 19:41:34 | --> Processo: 12970/12
 03/07/2013 | 19:41:34 | --> Processo: 13156/12
 03/07/2013 | 19:41:34 | --> Processo: 13329/12
 03/07/2013 | 19:41:35 | --> Processo: 13330/12
 03/07/2013 | 19:41:35 | --> Processo: 13331/12
 03/07/2013 | 19:41:35 | --> Processo: 13520/12
 03/07/2013 | 19:41:35 | --> Processo: 13611/12
 03/07/2013 | 19:41:35 | --> Processo: 13612/12
 03/07/2013 | 19:41:35 | --> Processo: 13669/12
 03/07/2013 | 19:41:35 | --> Processo: 13681/12
 03/07/2013 | 19:41:35 | --> Processo: 13682/12
 03/07/2013 | 19:41:35 | --> Processo: 13691/12
 03/07/2013 | 19:41:35 | --> Processo: 13751/12
 03/07/2013 | 19:41:35 | --> Processo: 13937/12
 03/07/2013 | 19:41:35 | --> Processo: 14024/12
 03/07/2013 | 19:41:35 | --> Processo: 14058/12
 03/07/2013 | 19:41:35 | --> Processo: 14059/12
 03/07/2013 | 19:41:35 | --> Processo: 14060/12
 03/07/2013 | 19:41:35 | --> Processo: 14061/12
 03/07/2013 | 19:41:35 | --> Processo: 14195/12
 03/07/2013 | 19:41:35 | --> Processo: 14196/12
 03/07/2013 | 19:41:35 | --> Processo: 14197/12
 03/07/2013 | 19:41:35 | --> Processo: 14199/12
 03/07/2013 | 19:41:36 | --> Processo: 14200/12
 03/07/2013 | 19:41:36 | --> Processo: 14201/12
 03/07/2013 | 19:41:36 | --> Processo: 14219/12
 03/07/2013 | 19:41:36 | --> Processo: 14335/12
 03/07/2013 | 19:41:36 | --> Processo: 14436/12
 03/07/2013 | 19:41:36 | --> Processo: 14437/12
 03/07/2013 | 19:41:36 | --> Processo: 14439/12
 03/07/2013 | 19:41:36 | --> Processo: 14440/12
 03/07/2013 | 19:41:36 | --> Processo: 14621/12
 03/07/2013 | 19:41:36 | --> Processo: 14638/12
 03/07/2013 | 19:41:36 | --> Processo: 14751/12
 03/07/2013 | 19:41:36 | --> Processo: 14825/12
 03/07/2013 | 19:41:36 | --> Processo: 14828/12
 03/07/2013 | 19:41:36 | --> Processo: 14850/12
 03/07/2013 | 19:41:36 | --> Processo: 15313/12
 03/07/2013 | 19:41:36 | --> Processo: 15303/12
 03/07/2013 | 19:41:36 | --> Processo: 15377/12
 03/07/2013 | 19:41:36 | --> Processo: 15378/12
 03/07/2013 | 19:41:36 | --> Processo: 15420/12
 03/07/2013 | 19:41:36 | --> Processo: 15448/12
 03/07/2013 | 19:41:36 | --> Processo: 15547/12
 03/07/2013 | 19:41:36 | --> Processo: 15575/12
 03/07/2013 | 19:41:36 | --> Processo: 15648/12
 03/07/2013 | 19:41:37 | --> Processo: 15729/12
 03/07/2013 | 19:41:37 | --> Processo: 15739/12
 03/07/2013 | 19:41:37 | --> Processo: 15882/12
 03/07/2013 | 19:41:37 | --> Processo: 15984/12
 03/07/2013 | 19:41:37 | --> Processo: 15985/12
 03/07/2013 | 19:41:37 | --> Processo: 16047/12
 03/07/2013 | 19:41:37 | --> Processo: 16168/12
 03/07/2013 | 19:41:37 | --> Processo: 16169/12
 03/07/2013 | 19:41:37 | --> Processo: 16187/12
 03/07/2013 | 19:41:37 | --> Processo: 16314/12
 03/07/2013 | 19:41:37 | --> Processo: 16316/12
 03/07/2013 | 19:41:37 | --> Processo: 16380/12
 03/07/2013 | 19:41:37 | --> Processo: 16381/12
 03/07/2013 | 19:41:37 | --> Processo: 16608/12
 03/07/2013 | 19:41:37 | --> Processo: 16607/12
 03/07/2013 | 19:41:37 | --> Processo: 16754/12
 03/07/2013 | 19:41:37 | --> Processo: 16763/12
 03/07/2013 | 19:41:37 | --> Processo: 16985/12
 03/07/2013 | 19:41:37 | --> Processo: 16986/12
 03/07/2013 | 19:41:37 | --> Processo: 00047/13
 03/07/2013 | 19:41:37 | --> Processo: 00070/13
 03/07/2013 | 19:41:37 | --> Processo: 00121/13
 03/07/2013 | 19:41:37 | --> Processo: 00301/13
 03/07/2013 | 19:41:37 | --> Processo: 00388/13
 03/07/2013 | 19:41:37 | --> Processo: 00462/13
 03/07/2013 | 19:41:37 | --> Processo: 00520/13
 03/07/2013 | 19:41:38 | --> Processo: 00636/13
 03/07/2013 | 19:41:38 | --> Processo: 01098/13
 03/07/2013 | 19:41:38 | --> Processo: 01031/13
 03/07/2013 | 19:41:38 | --> Processo: 01103/13
 03/07/2013 | 19:41:38 | --> Processo: 01218/13
 03/07/2013 | 19:41:38 | --> Processo: 01219/13
 03/07/2013 | 19:41:38 | --> Processo: 01220/13
 03/07/2013 | 19:41:38 | --> Processo: 01224/13
 03/07/2013 | 19:41:38 | --> Processo: 01225/13
 03/07/2013 | 19:41:38 | --> Processo: 01403/13
 03/07/2013 | 19:41:38 | --> Processo: 01594/13
 03/07/2013 | 19:41:38 | --> Processo: 01806/13
 03/07/2013 | 19:41:38 | --> Processo: 01807/13
 03/07/2013 | 19:41:38 | --> Processo: 02049/13
 03/07/2013 | 19:41:38 | --> Processo: 02211/13
 03/07/2013 | 19:41:38 | --> Processo: 02135/13
 03/07/2013 | 19:41:38 | --> Processo: 02168/13
 03/07/2013 | 19:41:38 | --> Processo: 02225/13
 03/07/2013 | 19:41:38 | --> Processo: 02226/13
 03/07/2013 | 19:41:38 | --> Processo: 02474/13
 03/07/2013 | 19:41:38 | --> Processo: 02475/13
 03/07/2013 | 19:41:38 | --> Processo: 02791/13
 03/07/2013 | 19:41:38 | --> Processo: 02792/13
 03/07/2013 | 19:41:38 | --> Processo: 02954/13
 03/07/2013 | 19:41:38 | --> Processo: 02995/13
 03/07/2013 | 19:41:38 | --> Processo: 03135/13
 03/07/2013 | 19:41:38 | --> Processo: 03057/13
 03/07/2013 | 19:41:38 | --> Processo: 03065/13
 03/07/2013 | 19:41:38 | --> Processo: 03178/13
 03/07/2013 | 19:41:38 | --> Processo: 03269/13
 03/07/2013 | 19:41:38 | --> Processo: 03329/13
 03/07/2013 | 19:41:38 | --> Processo: 03560/13
 03/07/2013 | 19:41:38 | --> Processo: 03584/13
 03/07/2013 | 19:41:39 | --> Processo: 03585/13
 03/07/2013 | 19:41:39 | --> Processo: 03586/13
 03/07/2013 | 19:41:39 | --> Processo: 03667/13
 03/07/2013 | 19:41:39 | --> Processo: 03707/13
 03/07/2013 | 19:41:39 | --> Processo: 03708/13
 03/07/2013 | 19:41:39 | --> Processo: 03749/13
 03/07/2013 | 19:41:39 | --> Processo: 03682/13
 03/07/2013 | 19:41:39 | --> Processo: 03935/13
 03/07/2013 | 19:41:39 | --> Processo: 04008/13
 03/07/2013 | 19:41:39 | --> Processo: 04149/13
 03/07/2013 | 19:41:39 | --> Processo: 04315/13
 03/07/2013 | 19:41:39 | --> Processo: 04375/13
 03/07/2013 | 19:41:39 | --> Processo: 04376/13
 03/07/2013 | 19:41:39 | --> Processo: 04390/13
 03/07/2013 | 19:41:39 | --> Processo: 04403/13
 03/07/2013 | 19:41:39 | --> Processo: 04404/13
 03/07/2013 | 19:41:39 | --> Processo: 04952/13
 03/07/2013 | 19:41:39 | --> Processo: 04954/13
 03/07/2013 | 19:41:39 | --> Processo: 04955/13
 03/07/2013 | 19:41:39 | --> Processo: 05145/13
 03/07/2013 | 19:41:39 | --> Processo: 05188/13
 03/07/2013 | 19:41:39 | --> Processo: 05253/13
 03/07/2013 | 19:41:39 | --> Processo: 05254/13
 03/07/2013 | 19:41:39 | --> Processo: 05294/13
 03/07/2013 | 19:41:39 | --> Processo: 05389/13
 03/07/2013 | 19:41:39 | --> Processo: 05470/13
 03/07/2013 | 19:41:39 | --> Processo: 05581/13
 03/07/2013 | 19:41:39 | --> Processo: 05582/13
 03/07/2013 | 19:41:39 | --> Processo: 05848/13
 03/07/2013 | 19:41:40 | --> Processo: 05876/13
 03/07/2013 | 19:41:40 | --> Processo: 06093/13
 03/07/2013 | 19:41:40 | --> Processo: 06094/13
 03/07/2013 | 19:41:40 | --> Processo: 06115/13
